    0.560573040000000037E+04    0.296579000000000015E+02    0.198117511063794928E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.569435547294173320E-13    0.578327155572185984E+04    0.208364571864893389E+01    0.139053330421856434E-13    0.137158840716816444E-14    0.577957698784366767E+04    0.513044755021955456E+01    0.274112812926808473E-13    0.313725696143719233E-14    0.577172476923986596E+04    0.148725995223801259E+02    0.119343121317546326E-13    0.963646958059653529E-14   -0.654991832164477898E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.107505596965159139E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744236498919690701E-13    0.578345741654705944E+04    0.228193199187274853E+01    0.163353046388020888E-13    0.209261844082130671E-14    0.577891655064873703E+04    0.466173385268786244E+01    0.284378948712695851E-13    0.278452107665116075E-14    0.576529315762193528E+04    0.148625679283547250E+02    0.924373318542311131E-14    0.105933905212241187E-13   -0.654922863061466103E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.234005889636912155E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.717110140617331102E-13    0.578326806086276247E+04    0.161188719678889925E+01    0.993345745692628470E-14    0.101431082320606202E-14    0.576980307502921642E+04    0.157988765044713926E+02    0.101092940088078212E-13    0.970794616846361707E-14    0.578021830211567067E+04    0.504140603746923865E+01    0.331151419751328883E-13    0.418138499172833035E-14   -0.654900678629257555E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.791522146919483629E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.658891745129303052E-13    0.578287838544321403E+04    0.241076593618122992E+01    0.150420335599396913E-13    0.152117214415640027E-14    0.576842999325540222E+04    0.159926118737607954E+02    0.968897792453187524E-14    0.108214144681187048E-13    0.577987694219481727E+04    0.566284534071672674E+01    0.310002396796451908E-13    0.342329584096741266E-14   -0.654874026808086285E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.272860786233783186E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.690955955220980431E-13    0.578345093054088647E+04    0.223175564534513260E+01    0.133586808457083019E-13    0.171132986873843428E-14    0.576782046332645041E+04    0.156089455523697307E+02    0.931336290139522417E-14    0.121646570647480683E-13    0.577946407932511283E+04    0.515158069843011468E+01    0.310871722887081608E-13    0.313744383514007178E-14   -0.654856718238820008E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.887421856311105454E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.754216653150178625E-13    0.578331727623000188E+04    0.225166169927595305E+01    0.137707257045650462E-13    0.206199083606939764E-14    0.577985830388569684E+04    0.496612159777423035E+01    0.308498267933048448E-13    0.337579283894987295E-14    0.576338376591026463E+04    0.142205290250486662E+02    0.106800052457390237E-13    0.848192879513308673E-14   -0.654843019128370400E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.704561916331020121E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.705312829060421914E-13    0.578324206535068515E+04    0.215180321961559606E+01    0.119109890419527621E-13    0.204749223855145106E-14    0.577420472496179536E+04    0.145645911617870727E+02    0.147767041582569248E-13    0.851784315776150601E-14    0.577964094882454083E+04    0.450455349426042506E+01    0.276954306593582399E-13    0.266153527006755205E-14   -0.654829976595749628E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.135775052335240930E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.741097698301063618E-13    0.578337617240103464E+04    0.253981690303857111E+01    0.185817217094395418E-13    0.157156535039440370E-14    0.577434379359821469E+04    0.157182277778853940E+02    0.138229246648203883E-13    0.108590463863494991E-13    0.577872353885523262E+04    0.453555882660356335E+01    0.224777948915500804E-13    0.302993013794225858E-14   -0.654771595209490869E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.652072786719979400E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.693166772286555493E-13    0.578334182204335048E+04    0.223220170340355484E+01    0.152330811654521356E-13    0.131354103403879592E-14    0.577890118607575278E+04    0.479219818624666694E+01    0.248873861521265361E-13    0.318282101148114486E-14    0.577761920695432127E+04    0.147464310373398853E+02    0.126445454735061057E-13    0.907954413582962456E-14   -0.654724342703842694E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.534182334244834567E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.716067616348363371E-13    0.578312908253083606E+04    0.204814712017736911E+01    0.124312277434629214E-13    0.127641635192995748E-14    0.577962078254785956E+04    0.538239462354124054E+01    0.302473927717092388E-13    0.315601335696609299E-14    0.577117651774526803E+04    0.152370320420386687E+02    0.104274919779319615E-13    0.105506191215131350E-13   -0.654558272703195598E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.782589832091822456E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.694423599792540024E-13    0.578350248203491628E+04    0.189607354519680471E+01    0.989282439964046450E-14    0.135169812630944639E-14    0.576994698710531156E+04    0.145243356654547195E+02    0.929635254205661483E-14    0.105953655607268628E-13    0.578008553257454332E+04    0.457838387362006127E+01    0.315313328510636344E-13    0.282731351028900545E-14   -0.654513483049864107E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.479136793167242217E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.727666381514001932E-13    0.578324069785983102E+04    0.175978246631085167E+01    0.111585765215852040E-13    0.119757554992538622E-14    0.578016959357363521E+04    0.508871821097429855E+01    0.320307917161303529E-13    0.327241561557445367E-14    0.577124798739332073E+04    0.160959180723806767E+02    0.103418651802051120E-13    0.108699697073550041E-13   -0.654507355778006001E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.114668072564786586E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.630195482903667984E-13    0.578332065452731331E+04    0.213673343373630864E+01    0.149516766684266373E-13    0.148369360026364382E-14    0.577912994998298655E+04    0.394989371321880967E+01    0.226513231253710621E-13    0.272790490419731462E-14    0.577562592891441545E+04    0.155326589309277452E+02    0.167764432899446759E-13    0.113182813399962856E-13   -0.654506374565762457E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.170406152064093277E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.737766733967574929E-13    0.578356082496357885E+04    0.179690987551424830E+01    0.873561821234919550E-14    0.168645501272694276E-14    0.576966574351925101E+04    0.156935836551345087E+02    0.137503352364309954E-13    0.110863120443894932E-13    0.578027865049696084E+04    0.426417964241172243E+01    0.307522754288799410E-13    0.256914331915770005E-14   -0.654497701916821200E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.108918522776404627E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731829902700198698E-13    0.578352090996617426E+04    0.197239959841753176E+01    0.119464609700349610E-13    0.153844350893977939E-14    0.577913533396543971E+04    0.154856479904016719E+02    0.152791422299196470E-13    0.904556878735407000E-14    0.577980849988026512E+04    0.412569805636472875E+01    0.263229227433215265E-13    0.265513316760750916E-14   -0.654470584702668248E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.171601097220736956E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.718461168535314540E-13    0.578337997028360314E+04    0.232345381021449526E+01    0.158067448698477136E-13    0.208828160041848617E-14    0.577928692308721838E+04    0.441126126792312245E+01    0.246638395285463003E-13    0.269192493374625633E-14    0.577055031812320158E+04    0.150018643247779728E+02    0.123373278242787571E-13    0.108825449130491519E-13   -0.654389300623058148E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.221410183342534754E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.711284215945277436E-13    0.578319064401690321E+04    0.168232097347011655E+01    0.102269699857152284E-13    0.102591497313709869E-14    0.577998701988608991E+04    0.516318134609635226E+01    0.328281514579758639E-13    0.360853489279480106E-14    0.576867613189491021E+04    0.152690828623500270E+02    0.110961075853897217E-13    0.109225406282395978E-13   -0.654326224512678039E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.127428923523981488E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.704177848420466642E-13    0.578333259070973963E+04    0.184885603372257101E+01    0.105703431914533412E-13    0.138268539213495504E-14    0.577986657089671553E+04    0.500154318982104851E+01    0.329592348141199141E-13    0.345717319806739762E-14    0.576989073639498565E+04    0.150685217479289513E+02    0.882344294969833556E-14    0.986344989270874698E-14   -0.654315346678592817E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.127428923523981488E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.704177848420466642E-13    0.578333259070973963E+04    0.184885603372257101E+01    0.105703431914533412E-13    0.138268539213495504E-14    0.577986657089671553E+04    0.500154318982104851E+01    0.329592348141199141E-13    0.345717319806739762E-14    0.576989073639498565E+04    0.150685217479289513E+02    0.882344294969833556E-14    0.986344989270874698E-14   -0.654315346678592817E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.844311944938456673E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.713893516092919003E-13    0.578330295183176531E+04    0.205918862029970118E+01    0.124857021337898027E-13    0.148718499964204246E-14    0.577994231616382240E+04    0.464995256133962176E+01    0.305685403430409486E-13    0.338683144114156692E-14    0.576693620561415264E+04    0.159849501435605195E+02    0.104657267820172068E-13    0.138805054684890604E-13   -0.654248025441635406E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.107579437851110684E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.636752486154327100E-13    0.578345536779721806E+04    0.201090323447672548E+01    0.115172511117829019E-13    0.213014930436553755E-14    0.577951519809221827E+04    0.465894441448701357E+01    0.319595704578122508E-13    0.299996924243143798E-14    0.576715301476584136E+04    0.160061080462753793E+02    0.108075974817893073E-13    0.107584045390300906E-13   -0.654176842867300508E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.887384998640271245E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.732599903916749775E-13    0.578321999734562633E+04    0.194096914152175160E+01    0.993049194116906959E-14    0.150278305471028884E-14    0.577039815439392623E+04    0.160838020032501703E+02    0.154973549199698150E-13    0.983151212307344774E-14    0.578036135453956922E+04    0.440428572804424867E+01    0.310995205927692434E-13    0.257118504359284568E-14   -0.654010168185862710E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.887384998640271245E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.732599903916749775E-13    0.578321999734562633E+04    0.194096914152175160E+01    0.993049194116906959E-14    0.150278305471028884E-14    0.577039815439392623E+04    0.160838020032501703E+02    0.154973549199698150E-13    0.983151212307344774E-14    0.578036135453956922E+04    0.440428572804424867E+01    0.310995205927692434E-13    0.257118504359284568E-14   -0.654010168185862710E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.417265086372362810E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.715423663381537661E-13    0.578319604049048394E+04    0.225548066250924339E+01    0.135017237723355218E-13    0.161334225537894777E-14    0.577065688715103079E+04    0.141971202398236667E+02    0.115937279263067019E-13    0.866201330344107902E-14    0.577940944360713274E+04    0.509800305305698753E+01    0.283148360523423930E-13    0.311365451421953612E-14   -0.654005874753486438E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.138202206081857677E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.622674260690493537E-13    0.578367037226605407E+04    0.188311966529474129E+01    0.834807983446228380E-14    0.134219206224203583E-14    0.578043999888018243E+04    0.465267625403671836E+01    0.357373245959331095E-13    0.345802141214171306E-14    0.576655631756638923E+04    0.158280234647461331E+02    0.104533079509545483E-13    0.110314227742716210E-13   -0.653883615165298409E+02
