    0.560573040000000037E+04    0.296579000000000015E+02    0.318708396494917112E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.786148919486782953E-13    0.577856359364105447E+04    0.638774624184687756E+01    0.317586210149485015E-13    0.393223920715503184E-14    0.578256485542410701E+04    0.282054055285538885E+01    0.191711088145301121E-13    0.204492910159845154E-14   -0.789111951875011215E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.160929651734893489E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805616891219218528E-13    0.577912964592814569E+04    0.599085105811319352E+01    0.332832120999876152E-13    0.502942886147368799E-14    0.578297652107515023E+04    0.240871638620621464E+01    0.163308420983338924E-13    0.191084568664568047E-14   -0.789096227603028950E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.131396878346467823E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.821277111656950343E-13    0.577936554477978370E+04    0.597982665351235188E+01    0.364342603103822067E-13    0.376244572556712809E-14    0.578284737097567086E+04    0.221533983182831973E+01    0.145022479910443340E-13    0.199330634549383512E-14   -0.789072306413109601E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.131396878346467823E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.821277111656950343E-13    0.577936554477978370E+04    0.597982665351235188E+01    0.364342603103822067E-13    0.376244572556712809E-14    0.578284737097567086E+04    0.221533983182831973E+01    0.145022479910443340E-13    0.199330634549383512E-14   -0.789072306413109601E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.480381196671105340E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.776873958876516385E-13    0.577822905525268834E+04    0.603525211738236411E+01    0.295448035671607738E-13    0.461507307265765632E-14    0.578274986486648959E+04    0.259125763545218391E+01    0.193103982511749368E-13    0.178290966065083320E-14   -0.789030179472089799E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.480381196671105340E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.776873958876516385E-13    0.577822905525268834E+04    0.603525211738236411E+01    0.295448035671607738E-13    0.461507307265765632E-14    0.578274986486648959E+04    0.259125763545218391E+01    0.193103982511749368E-13    0.178290966065083320E-14   -0.789030179472089799E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.250760247132156794E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.773392318990365842E-13    0.577907249579679228E+04    0.648914783458915156E+01    0.339068667357067066E-13    0.380065538776808664E-14    0.578280900057557210E+04    0.247251693517777049E+01    0.161428213096507394E-13    0.241095138315659497E-14   -0.789024535886398439E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.250760247132156794E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.773392318990365842E-13    0.577907249579679228E+04    0.648914783458915156E+01    0.339068667357067066E-13    0.380065538776808664E-14    0.578280900057557210E+04    0.247251693517777049E+01    0.161428213096507394E-13    0.241095138315659497E-14   -0.789024535886398439E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.269280420678928674E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.788097503906969711E-13    0.577943694317361224E+04    0.579641854960197911E+01    0.347983508271451275E-13    0.441234417232148538E-14    0.578268391316168254E+04    0.226752951399414515E+01    0.137642549906086885E-13    0.140317804756363762E-14   -0.788997167980246417E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.269280420678928674E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.788097503906969711E-13    0.577943694317361224E+04    0.579641854960197911E+01    0.347983508271451275E-13    0.441234417232148538E-14    0.578268391316168254E+04    0.226752951399414515E+01    0.137642549906086885E-13    0.140317804756363762E-14   -0.788997167980246417E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.103036460467247340E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.739874329770861123E-13    0.577948943572925964E+04    0.576020620933149541E+01    0.339244039718221769E-13    0.398078677778086203E-14    0.578294949425936466E+04    0.236008785835818014E+01    0.148083759326367386E-13    0.182415103832255047E-14   -0.788962454933823381E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.162232806372745316E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.623974974398519722E-13    0.577889731108037631E+04    0.611883488571562673E+01    0.321355444641897096E-13    0.368869406277167586E-14    0.578268147412699273E+04    0.256594180571349595E+01    0.177536026885086237E-13    0.192482653238198680E-14   -0.788942478695828981E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.162232806372745316E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.623974974398519722E-13    0.577889731108037631E+04    0.611883488571562673E+01    0.321355444641897096E-13    0.368869406277167586E-14    0.578268147412699273E+04    0.256594180571349595E+01    0.177536026885086237E-13    0.192482653238198680E-14   -0.788942478695828981E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.299582924617164200E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.798480072968728016E-13    0.577880483282349905E+04    0.630497883716121521E+01    0.340847807767823238E-13    0.415886023818756037E-14    0.578284927865152804E+04    0.240871016055969545E+01    0.169167137335443761E-13    0.227861511034968550E-14   -0.788835677084499309E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.139902311301752485E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.686350328573404024E-13    0.577875776325770312E+04    0.633983329877863433E+01    0.338423007071938782E-13    0.475064408251317938E-14    0.578273006926616472E+04    0.230125904431310335E+01    0.169008744502540397E-13    0.135439690586377236E-14   -0.788799031692409756E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.717837345181491503E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.767297165930322367E-13    0.577855694692911220E+04    0.709386224586033443E+01    0.321187974952913193E-13    0.416489160353861015E-14    0.578254453833422031E+04    0.264541451290719287E+01    0.192259350264472784E-13    0.157974627120593439E-14   -0.788787752694880737E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.717837345181491503E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.767297165930322367E-13    0.577855694692911220E+04    0.709386224586033443E+01    0.321187974952913193E-13    0.416489160353861015E-14    0.578254453833422031E+04    0.264541451290719287E+01    0.192259350264472784E-13    0.157974627120593439E-14   -0.788787752694880737E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.246900682774251324E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.781511891467243615E-13    0.577869710472525276E+04    0.577693487400339301E+01    0.307749038235157086E-13    0.384788067425618266E-14    0.578283527266129568E+04    0.245689074034097299E+01    0.183919785430639687E-13    0.199173643044276411E-14   -0.788778132280285433E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.246900682774251324E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.781511891467243615E-13    0.577869710472525276E+04    0.577693487400339301E+01    0.307749038235157086E-13    0.384788067425618266E-14    0.578283527266129568E+04    0.245689074034097299E+01    0.183919785430639687E-13    0.199173643044276411E-14   -0.788778132280285433E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.502609565987634069E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765530694496098553E-13    0.577877089018769675E+04    0.610986175992460190E+01    0.320370513442665250E-13    0.383903544177594776E-14    0.578267744704179677E+04    0.280468321317437974E+01    0.182624520650590561E-13    0.189246650413472056E-14   -0.788776379147420528E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.502609565987634069E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765530694496098553E-13    0.577877089018769675E+04    0.610986175992460190E+01    0.320370513442665250E-13    0.383903544177594776E-14    0.578267744704179677E+04    0.280468321317437974E+01    0.182624520650590561E-13    0.189246650413472056E-14   -0.788776379147420528E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.132902971259577351E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805231860558638867E-13    0.577846217945371791E+04    0.620801048344043505E+01    0.297033114138352248E-13    0.412309695449710042E-14    0.578267659002654818E+04    0.265867587412339113E+01    0.183562505741541778E-13    0.195428880201669398E-14   -0.788654762045424320E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.132902971259577351E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805231860558638867E-13    0.577846217945371791E+04    0.620801048344043505E+01    0.297033114138352248E-13    0.412309695449710042E-14    0.578267659002654818E+04    0.265867587412339113E+01    0.183562505741541778E-13    0.195428880201669398E-14   -0.788654762045424320E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.326040398828095253E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.778485848383360842E-13    0.577852163915679830E+04    0.635729190511985465E+01    0.300375569332315090E-13    0.514860575043957916E-14    0.578285987796805421E+04    0.265604084678148045E+01    0.191516393866301525E-13    0.175022784555409732E-14   -0.788524279804755679E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.234157159559972402E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.795337093294578972E-13    0.577963478289911200E+04    0.611249671114159554E+01    0.366546855620848356E-13    0.452914200164698272E-14    0.578290648962307750E+04    0.210453965879956595E+01    0.142874644811814522E-13    0.126097862497308809E-14   -0.788499699652533650E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.239956296432672866E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.775016931910664303E-13    0.577846459066849638E+04    0.647143758709146688E+01    0.298844427870762649E-13    0.527202590109051712E-14    0.578263103506408243E+04    0.264653428579304251E+01    0.200784891732890360E-13    0.201670935178584512E-14   -0.788459869174066057E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.761980877878674897E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.732528282486567567E-13    0.577976017058234356E+04    0.562755360934042326E+01    0.374623493601933896E-13    0.326791183827736479E-14    0.578298714965997442E+04    0.196391722422352766E+01    0.115969580841571780E-13    0.200040038519051529E-14   -0.788406097448397816E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.100844631958577458E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.794327732881350000E-13    0.577923188864182885E+04    0.609489002628175669E+01    0.338561970383478511E-13    0.364768707735825042E-14    0.578266560484610363E+04    0.261080669616978600E+01    0.157197790742005883E-13    0.204332511794094968E-14   -0.788370513352333973E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.156230976199406349E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.660434596471789409E-13    0.577934350984756202E+04    0.560878826039910816E+01    0.341548129125843505E-13    0.478011925773622025E-14    0.578305796179275421E+04    0.238302225457234185E+01    0.149965920173006511E-13    0.160781237537857588E-14   -0.788327689215360010E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.204603498095379646E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.792765179068784788E-13    0.577827836700565967E+04    0.637479817948796867E+01    0.308307932080871642E-13    0.393547998041992388E-14    0.578291192774104911E+04    0.256797808295136587E+01    0.198425408045635483E-13    0.228238420548070803E-14   -0.788315135753285290E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.949789673818296991E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731217288014480201E-13    0.577875470509749266E+04    0.594708482710806052E+01    0.317620732667741103E-13    0.420829059093383489E-14    0.578290945798142639E+04    0.258097929696656747E+01    0.186227077201805029E-13    0.212770187613329207E-14   -0.788265949091031786E+02
