    0.560573040000000037E+04    0.296579000000000015E+02    0.803685724954531862E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.304955194702490661E-14    0.578086872125816171E+04    0.478243256968916874E+01    0.461223031011621139E-13    0.394407660190445676E-14   -0.134183254669562075E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.491378817406692812E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.323041202963031753E-13    0.578124671738181041E+04    0.451028373436715491E+01    0.457320427831780171E-13    0.478311087546547642E-14   -0.134162792231464977E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.491378817406692812E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.323041202963031753E-13    0.578124671738181041E+04    0.451028373436715491E+01    0.457320427831780171E-13    0.478311087546547642E-14   -0.134162792231464977E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.286657848477800058E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.547246886566015723E-13    0.578118802388524364E+04    0.476109847988069301E+01    0.452759150888997402E-13    0.381382826279917294E-14   -0.134161254287520791E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.286657848477800058E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.547246886566015723E-13    0.578118802388524364E+04    0.476109847988069301E+01    0.452759150888997402E-13    0.381382826279917294E-14   -0.134161254287520791E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.656058540348603434E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.169465965536209113E-13    0.578100193546094943E+04    0.480895423010409129E+01    0.456067558620983333E-13    0.375409819082362318E-14   -0.134151813336440568E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.207606485449004147E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.636904726142069822E-13    0.578134174615177744E+04    0.461683209087521540E+01    0.460589695195453739E-13    0.312459499735908424E-14   -0.134149657890506063E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.674697219980019745E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.157459790642962064E-13    0.578093713893111089E+04    0.492868430235836108E+01    0.470190135508282603E-13    0.356967071203297832E-14   -0.134146289533433361E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.704354171641679994E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.114784631390060252E-13    0.578117773246604156E+04    0.457611996192617632E+01    0.448943550668638347E-13    0.382850514659221205E-14   -0.134141521610958534E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.704354171641679994E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.114784631390060252E-13    0.578117773246604156E+04    0.457611996192617632E+01    0.448943550668638347E-13    0.382850514659221205E-14   -0.134141521610958534E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.239413044817793211E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.821690593846268465E-13    0.578118444184606415E+04    0.445441784163833621E+01    0.454112823591192101E-13    0.405750103935025232E-14   -0.134134730947590128E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.239413044817793211E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.821690593846268465E-13    0.578118444184606415E+04    0.445441784163833621E+01    0.454112823591192101E-13    0.405750103935025232E-14   -0.134134730947590128E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.824694822854935133E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.235226718535826549E-14    0.578115385656278340E+04    0.488464438697807335E+01    0.464273023550054223E-13    0.377513208080631040E-14   -0.134129697073693762E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.752372941216922434E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.757524525756586421E-14    0.578114328534104334E+04    0.490723120591105566E+01    0.475400523256011982E-13    0.317647885185560014E-14   -0.134122732113703279E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.799400313090914788E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.361157182255899861E-14    0.578129616245030229E+04    0.469849251756754693E+01    0.456746452028713583E-13    0.462590467828982177E-14   -0.134118112832310942E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.592985267288278511E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.754903188927069160E-13    0.578114179828335909E+04    0.477247564802953494E+01    0.474364109274822639E-13    0.313470467946383312E-14   -0.134116434008806038E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.255912822479137997E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.790150488322367525E-13    0.578110842435796167E+04    0.456235149807975748E+01    0.451001473490770630E-13    0.381157053409760666E-14   -0.134116118433765649E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.792044189562028708E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.545614508520419607E-14    0.578115913439625001E+04    0.459239244311021100E+01    0.478497354289620464E-13    0.350405467805680145E-14   -0.134116109476054589E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.792044189562028708E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.545614508520419607E-14    0.578115913439625001E+04    0.459239244311021100E+01    0.478497354289620464E-13    0.350405467805680145E-14   -0.134116109476054589E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.422477695690133991E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.399088410153259811E-13    0.578127702004375260E+04    0.461544605387981477E+01    0.456567230518953104E-13    0.335203516551614342E-14   -0.134095739053897034E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.125190959904964994E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.833417344226835927E-13    0.578114425328529705E+04    0.459963830072630042E+01    0.479036931075001840E-13    0.386795208595821878E-14   -0.134095538710824513E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.125190959904964994E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.833417344226835927E-13    0.578114425328529705E+04    0.459963830072630042E+01    0.479036931075001840E-13    0.386795208595821878E-14   -0.134095538710824513E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.825537097769677545E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.260293531113752964E-14    0.578121069904815431E+04    0.480855863786084292E+01    0.461104524857538813E-13    0.320065748741058053E-14   -0.134090231061253149E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.823552489885562463E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.846047929829838946E-15    0.578133698620085852E+04    0.452787834845946602E+01    0.462647432484299391E-13    0.416700337900885489E-14   -0.134086065105851816E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.795263711978097560E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.436259956201223706E-14    0.578129022415641066E+04    0.474689239089949488E+01    0.480416578339556098E-13    0.386715041494262344E-14   -0.134084340351101787E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.795263711978097560E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.436259956201223706E-14    0.578129022415641066E+04    0.474689239089949488E+01    0.480416578339556098E-13    0.386715041494262344E-14   -0.134084340351101787E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.761327441005981280E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.768776479329398341E-14    0.578106238477497755E+04    0.447417527788673119E+01    0.459632161172785898E-13    0.393234007479670059E-14   -0.134076783857543575E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.759286605867818776E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.543846243430919291E-14    0.578092901226404865E+04    0.467322532645446120E+01    0.460225280540679285E-13    0.455535278006269122E-14   -0.134075750525043730E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.759286605867818776E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.543846243430919291E-14    0.578092901226404865E+04    0.467322532645446120E+01    0.460225280540679285E-13    0.455535278006269122E-14   -0.134075750525043730E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.650253506430083803E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.205503475191130446E-13    0.578118559470765740E+04    0.449088292185056570E+01    0.462776764874694033E-13    0.345028965131589529E-14   -0.134069476778620839E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.789900161939437601E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.379197722627543923E-14    0.578132898919967192E+04    0.465244508126141820E+01    0.459660521057858525E-13    0.351585873987607600E-14   -0.134067867998677912E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.301036282163051766E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.830204091875831761E-13    0.578116076724015329E+04    0.480100529524018338E+01    0.461725963375405620E-13    0.314191068602911923E-14   -0.134065077951752897E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.836045003906383817E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.188018043717959353E-14    0.578108587832989087E+04    0.478945097811009113E+01    0.456236071147662798E-13    0.364130876284908182E-14   -0.134063558877009228E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.836045003906383817E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.188018043717959353E-14    0.578108587832989087E+04    0.478945097811009113E+01    0.456236071147662798E-13    0.364130876284908182E-14   -0.134063558877009228E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.725798601449456482E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.107222069054741229E-13    0.578124963547098287E+04    0.463764713799809947E+01    0.465764592457751833E-13    0.552303361138752456E-14   -0.134056205245980664E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.725798601449456482E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.107222069054741229E-13    0.578124963547098287E+04    0.463764713799809947E+01    0.465764592457751833E-13    0.552303361138752456E-14   -0.134056205245980664E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.787874811923438938E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.203099302285097777E-14    0.578104848917122945E+04    0.489107622530186248E+01    0.480166334307376058E-13    0.460210199918869207E-14   -0.134055255169602361E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.787874811923438938E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.203099302285097777E-14    0.578104848917122945E+04    0.489107622530186248E+01    0.480166334307376058E-13    0.460210199918869207E-14   -0.134055255169602361E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.768895447595407703E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.704009456038502284E-14    0.578109587413141526E+04    0.459765384504343455E+01    0.446404269570985176E-13    0.403882631994150130E-14   -0.134039520337540239E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.768895447595407703E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.704009456038502284E-14    0.578109587413141526E+04    0.459765384504343455E+01    0.446404269570985176E-13    0.403882631994150130E-14   -0.134039520337540239E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.124631697918230569E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.851231657774761648E-13    0.578116752742533390E+04    0.465012213708969213E+01    0.475151331159906883E-13    0.312667955731093118E-14   -0.134034498590509941E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.124631697918230569E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.851231657774761648E-13    0.578116752742533390E+04    0.465012213708969213E+01    0.475151331159906883E-13    0.312667955731093118E-14   -0.134034498590509941E+03
